# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Mar 18 01:14:45 CET 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Pan-STARRS1
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  gP1mag  rP1mag  iP1mag  zP1mag  yP1mag  wP1mag
0.0152 0.01508 9.81291 1.1718434095 2.5029125214    0.781  3.359  3.4542 -0.260    8  0.543  0.447   298.32   125.00  0 -3.36e-07      0.00 6.888e-01 2.959e-01 2.243e-03 1.349e-03 6.696e-03 -1.000 1.522e-02 -3.629 3.261 1.610 -1.119 -2.265 -3.234 0.106
0.0152 0.01508 9.81291 1.1718441248 2.5029125214    0.766  3.475  3.4279 -0.489    8  0.544  0.447   488.89   189.95  0 -5.28e-07      0.01 6.888e-01 2.959e-01 2.243e-03 1.349e-03 6.696e-03 -1.000 1.522e-02 -3.917 3.563 1.984 -1.061 -2.352 -3.380 0.207
0.0152 0.01508 9.81291 1.1718448400 2.5029127598    0.750  3.547  3.4093 -0.646    8  0.544  0.447   686.38   251.98  0 -8.78e-07      0.02 6.888e-01 2.959e-01 2.243e-03 1.349e-03 6.696e-03 -1.000 1.522e-02 -4.099 3.699 2.158 -1.079 -2.439 -3.500 0.212
0.0152 0.01508 9.81291 1.1718456745 2.5029127598    0.731  3.583  3.3984 -0.735    8  0.545  0.447   834.57   294.42  0 -1.41e-06      0.05 6.888e-01 2.959e-01 2.243e-03 1.349e-03 6.696e-03 -1.000 1.522e-02 -4.187 3.758 2.172 -1.100 -2.479 -3.550 0.199
0.0152 0.01508 9.81291 1.1718466282 2.5029129982    0.710  3.597  3.3940 -0.780    8  0.546  0.447   920.69   315.20  0  -1.8e-06      0.08 6.888e-01 2.959e-01 2.243e-03 1.349e-03 6.696e-03 -1.000 1.522e-02 -4.222 3.837 2.213 -1.083 -2.474 -3.554 0.222
0.0152 0.01508 9.81291 1.1718477011 2.5029129982    0.688  3.603  3.4664 -0.509    8  0.547  0.447   516.60   187.24  0 -1.57e-06      0.06 6.888e-01 2.959e-01 2.243e-03 1.349e-03 6.696e-03 -1.000 1.522e-02 -4.237 2.822 1.049 -1.712 -2.847 -3.823 -0.474
0.0152 0.01508 9.81291 1.1718530655 2.5029139519    0.550 -9.999  4.0000  1.728    9  0.551  0.000     0.00     0.00 -1    -1e-30      0.00 6.888e-01 2.959e-01 2.243e-03 1.349e-03 6.696e-03 -1.000 1.522e-02 29.767 29.897 30.135 30.370 30.483 30.560 30.119
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  gP1mag  rP1mag  iP1mag  zP1mag  yP1mag  wP1mag
0.0152 0.01508 9.82930 0.0900000036 1.0816895962    0.090 -3.424  3.3624  5.217    1  0.000  0.545     0.00     0.00 -1  -3.9e-17      0.00 7.084e-01 2.763e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 13.329 18.781 17.341 14.778 13.545 12.884 15.967
0.0152 0.01508 9.82930 0.1000000015 1.1711064577    0.100 -3.241  3.3882  5.184    1  0.000  0.545     0.00     0.00 -1 -5.84e-17      0.00 7.082e-01 2.766e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 12.873 18.305 16.874 14.320 13.090 12.429 15.507
0.0152 0.01508 9.82930 0.1200000122 1.3193155527    0.120 -2.976  3.4230  5.138    1  0.000  0.545     0.00     0.00 -1 -1.03e-16      0.00 7.076e-01 2.772e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 12.211 17.418 16.018 13.552 12.380 11.750 14.720
0.0152 0.01508 9.82930 0.1280056238 1.3699002266    0.128 -2.899  3.4315  5.123    1  0.000  0.545     0.00     0.00 -1 -1.22e-16      0.00 7.073e-01 2.774e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 12.019 16.921 15.553 13.205 12.115 11.530 14.347
0.0152 0.01508 9.82930 0.1400000006 1.4384527206    0.140 -2.793  3.4433  5.102    1  0.000  0.545     0.00     0.00 -1 -1.52e-16      0.00 7.070e-01 2.777e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 11.752 16.282 14.959 12.755 11.760 11.231 13.864
0.0152 0.01508 9.82930 0.1599999964 1.5372931957    0.160 -2.652  3.4569  5.073    1  0.000  0.545     0.00     0.00 -1 -2.04e-16      0.00 7.066e-01 2.782e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 11.399 15.513 14.221 12.206 11.315 10.847 13.271
0.0152 0.01508 9.82930 0.2000000030 1.6938791275    0.200 -2.434  3.4756  5.027    1  0.000  0.545     0.00     0.00 -1 -3.17e-16      0.00 7.058e-01 2.790e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 10.855 14.452 13.194 11.437 10.667 10.272 12.436
0.0152 0.01508 9.82930 0.2500000000 1.8403258324    0.250 -2.225  3.4920  4.981    1  0.000  0.545     0.00     0.00 -1 -4.84e-16      0.00 7.051e-01 2.797e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 10.332 13.530 12.279 10.749 10.074 9.734 11.685
0.0152 0.01508 9.82930 0.3000000119 1.9529139996    0.300 -2.061  3.5027  4.939    1  0.000  0.545     0.00     0.00 -1 -3.15e-16      0.00 7.048e-01 2.800e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 9.924 12.902 11.672 10.257 9.631 9.320 11.156
0.0152 0.01508 9.82930 0.3472687900 2.0389182568    0.347 -1.917  3.5109  4.892    1  0.000  0.545     0.00     0.00 -1 -6.06e-16      0.00 7.088e-01 2.759e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 9.564 12.386 11.175 9.840 9.249 8.957 10.713
0.0152 0.01508 9.82930 0.3500000238 2.0434176922    0.350 -1.910  3.5113  4.889    1  0.000  0.545     0.00     0.00 -1 -6.35e-16      0.00 7.090e-01 2.758e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 9.544 12.359 11.149 9.817 9.228 8.937 10.689
0.0152 0.01508 9.82930 0.4000000358 2.1185026169    0.400 -1.766  3.5224  4.847    1  0.000  0.545     0.00     0.00 -1 -1.28e-15      0.00 7.091e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 9.184 11.810 10.618 9.389 8.844 8.577 10.224
0.0152 0.01508 9.82930 0.4500000477 2.1822810173    0.450 -1.616  3.5346  4.798    1  0.000  0.545     0.00     0.00 -1 -1.81e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 8.810 11.253 10.081 8.951 8.451 8.208 9.749
0.0152 0.01508 9.82930 0.5000000000 2.2374541759    0.500 -1.459  3.5497  4.747    1  0.000  0.545     0.00     0.00 -1 -2.61e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 8.418 10.659 9.505 8.489 8.041 7.824 9.243
0.0152 0.01508 9.82930 0.5174490809 2.2547466755    0.517 -1.398  3.5567  4.729    1  0.000  0.545     0.00     0.00 -1 -3.02e-15      0.00 7.145e-01 2.705e-01 2.698e-03 7.281e-04 6.604e-03 -1.000 1.501e-02 8.265 10.417 9.266 8.306 7.881 7.676 9.036
0.0152 0.01508 9.82930 0.5500000119 2.2836582661    0.550 -1.288  3.5693  4.695    1  0.000  0.545     0.00     0.00 -1 -3.92e-15      0.00 7.248e-01 2.607e-01 2.608e-03 7.036e-04 6.383e-03 -1.000 1.451e-02 7.990 9.987 8.838 7.979 7.600 7.415 8.668
0.0152 0.01508 9.82930 0.6000000238 2.3211214542    0.600 -1.118  3.5935  4.660    1  0.000  0.545     0.00     0.00 -1 -5.77e-15      0.00 7.271e-01 2.585e-01 2.588e-03 6.985e-04 6.337e-03 -1.000 1.440e-02 7.566 9.295 8.158 7.473 7.174 7.022 8.083
0.0152 0.01508 9.82930 0.6499999762 2.3520355225    0.650 -0.946  3.6229  4.641    1  0.000  0.544     0.00     0.00 -1 -8.44e-15      0.00 7.293e-01 2.564e-01 2.570e-03 6.937e-04 6.294e-03 -1.000 1.433e-02 7.135 8.559 7.481 6.968 6.750 6.628 7.488
0.0152 0.01508 9.82930 0.7000000477 2.3779268265    0.700 -0.779  3.6530  4.626    1  0.000  0.544     0.00     0.00 -1 -1.21e-14      0.00 7.314e-01 2.544e-01 2.553e-03 6.893e-04 6.255e-03 -1.000 1.420e-02 6.719 7.801 6.845 6.490 6.344 6.252 6.913
0.0152 0.01508 9.82930 0.7018402815 2.3787992001    0.702 -0.773  3.6541  4.626    1  0.000  0.544     0.00     0.00 -1 -1.23e-14      0.00 7.315e-01 2.543e-01 2.551e-03 6.891e-04 6.253e-03 -1.000 1.420e-02 6.703 7.773 6.823 6.473 6.329 6.238 6.892
0.0152 0.01508 9.82930 0.7349150181 2.3936245441    0.735 -0.666  3.6735  4.616    1  0.000  0.539     0.00     0.00 -1 -1.55e-14      0.00 7.329e-01 2.529e-01 2.517e-03 6.852e-04 6.225e-03 -1.000 1.416e-02 6.435 7.294 6.457 6.175 6.063 5.991 6.539
0.0152 0.01508 9.82930 0.7500000000 2.3998889923    0.750 -0.618  3.6821  4.611    1  0.000  0.537     0.00     0.00 -1 -1.73e-14      0.00 7.336e-01 2.523e-01 2.501e-03 6.835e-04 6.212e-03 -1.000 1.407e-02 6.315 7.090 6.304 6.044 5.944 5.881 6.388
0.0152 0.01508 9.82930 0.7638209462 2.4053795338    0.764 -0.576  3.6884  4.602    1  0.000  0.537     0.00     0.00 -1  -1.9e-14      0.00 7.345e-01 2.515e-01 2.494e-03 6.816e-04 6.194e-03 -1.000 1.404e-02 6.210 6.929 6.178 5.934 5.842 5.784 6.263
0.0152 0.01508 9.82930 0.7945733666 2.4168119431    0.794 -0.484  3.7021  4.582    1  0.000  0.537     0.00     0.00 -1 -2.36e-14      0.00 7.364e-01 2.496e-01 2.478e-03 6.773e-04 6.156e-03 -1.000 1.397e-02 5.979 6.587 5.910 5.696 5.620 5.575 5.995
0.0152 0.01508 9.82930 0.8000000119 2.4187245369    0.800 -0.467  3.7045  4.578    1  0.000  0.537     0.00     0.00 -1 -2.46e-14      0.00 7.368e-01 2.493e-01 2.476e-03 6.766e-04 6.150e-03 -1.000 1.395e-02 5.938 6.529 5.864 5.655 5.582 5.538 5.949
0.0152 0.01508 9.82930 0.8085634112 2.4216828346    0.808 -0.442  3.7081  4.572    1  0.000  0.537     0.00     0.00 -1 -2.61e-14      0.00 7.374e-01 2.487e-01 2.470e-03 6.751e-04 6.137e-03 -1.000 1.392e-02 5.875 6.439 5.792 5.589 5.521 5.480 5.876
0.0152 0.01508 9.82930 0.8354066610 2.4305059910    0.835 -0.362  3.7192  4.551    1  0.000  0.537     0.00     0.00 -1 -3.16e-14      0.00 7.394e-01 2.468e-01 2.454e-03 6.708e-04 6.098e-03 -1.000 1.385e-02 5.675 6.165 5.571 5.389 5.333 5.301 5.653
0.0152 0.01508 9.82930 0.8500000238 2.4350347519    0.849 -0.319  3.7251  4.538    1  0.000  0.536     0.00     0.00 -1 -3.51e-14      0.00 7.404e-01 2.457e-01 2.445e-03 6.684e-04 6.076e-03 -1.000 1.384e-02 5.567 6.024 5.454 5.282 5.232 5.205 5.536
0.0152 0.01508 9.82930 0.8541362882 2.4362859726    0.854 -0.307  3.7267  4.535    1  0.000  0.536     0.00     0.00 -1 -3.62e-14      0.00 7.408e-01 2.454e-01 2.441e-03 6.675e-04 6.069e-03 -1.000 1.383e-02 5.537 5.985 5.422 5.252 5.203 5.177 5.503
0.0152 0.01508 9.82930 0.8787607551 2.4434556961    0.878 -0.234  3.7358  4.510    1  0.000  0.536     0.00     0.00 -1 -4.34e-14      0.00 7.431e-01 2.432e-01 2.423e-03 6.625e-04 6.024e-03 -1.000 1.369e-02 5.354 5.752 5.227 5.073 5.034 5.014 5.307
0.0152 0.01508 9.82930 0.9000000358 2.4492788315    0.899 -0.171  3.7433  4.488    1  0.000  0.536     0.00     0.00 -1 -5.08e-14      0.00 7.451e-01 2.413e-01 2.407e-03 6.581e-04 5.984e-03 -1.000 1.357e-02 5.197 5.555 5.064 4.922 4.891 4.876 5.141
0.0152 0.01508 9.82930 0.9007193446 2.4494705200    0.900 -0.169  3.7436  4.487    1  0.000  0.536     0.00     0.00 -1  -5.1e-14      0.00 7.452e-01 2.412e-01 2.406e-03 6.579e-04 5.983e-03 -1.000 1.357e-02 5.192 5.549 5.058 4.917 4.886 4.871 5.136
0.0152 0.01508 9.82930 0.9145267010 2.4530827999    0.914 -0.127  3.7480  4.470    1  0.000  0.536     0.00     0.00 -1 -5.68e-14      0.00 7.468e-01 2.397e-01 2.393e-03 6.544e-04 5.951e-03 -1.000 1.354e-02 5.089 5.423 4.953 4.819 4.793 4.780 5.029
0.0152 0.01508 9.82930 0.9282222986 2.4565441608    0.927 -0.086  3.7523  4.453    1  0.000  0.536     0.00     0.00 -1 -6.33e-14      0.00 7.484e-01 2.381e-01 2.379e-03 6.508e-04 5.919e-03 -1.000 1.348e-02 4.986 5.301 4.849 4.722 4.700 4.689 4.923
0.0152 0.01508 9.82930 0.9408381581 2.4596302509    0.940 -0.048  3.7561  4.436    1  0.000  0.536     0.00     0.00 -1    -7e-14      0.00 7.500e-01 2.366e-01 2.367e-03 6.474e-04 5.888e-03 -1.000 1.340e-02 4.891 5.190 4.753 4.632 4.613 4.605 4.827
0.0152 0.01508 9.82930 0.9500000477 2.4618122578    0.949 -0.021  3.7587  4.423    1  0.000  0.536     0.00     0.00 -1 -7.53e-14      0.00 7.511e-01 2.356e-01 2.358e-03 6.449e-04 5.866e-03 -1.000 1.333e-02 4.822 5.110 4.684 4.567 4.551 4.543 4.756
0.0152 0.01508 9.82930 0.9529705048 2.4625093937    0.952 -0.012  3.7595  4.419    1  0.000  0.536     0.00     0.00 -1 -7.71e-14      0.00 7.516e-01 2.351e-01 2.354e-03 6.439e-04 5.857e-03 -1.000 1.330e-02 4.799 5.083 4.661 4.545 4.530 4.523 4.733
0.0152 0.01508 9.82930 0.9748179317 2.4674873352    0.974  0.055  3.7651  4.384    1  0.000  0.536     0.00     0.00 -1 -9.27e-14      0.00 7.551e-01 2.318e-01 2.325e-03 6.361e-04 5.788e-03 -1.000 1.318e-02 4.632 4.893 4.494 4.387 4.377 4.373 4.564
0.0152 0.01508 9.82930 0.9854897857 2.4698266983    0.985  0.089  3.7676  4.365    1  0.000  0.536     0.00     0.00 -1 -1.02e-13      0.00 7.568e-01 2.301e-01 2.311e-03 6.322e-04 5.753e-03 -1.000 1.309e-02 4.549 4.800 4.411 4.308 4.301 4.298 4.480
0.0152 0.01508 9.82930 1.0000000000 2.4729156494    1.000  0.134  3.7707  4.339    1  0.000  0.535     0.00     0.00 -1 -1.15e-13      0.00 7.593e-01 2.277e-01 2.291e-03 6.269e-04 5.704e-03 -1.000 1.297e-02 4.436 4.675 4.299 4.201 4.197 4.196 4.367
0.0152 0.01508 9.82930 1.0034751892 2.4736402035    1.003  0.144  3.7714  4.332    1  0.000  0.535     0.00     0.00 -1 -1.18e-13      0.00 7.600e-01 2.270e-01 2.284e-03 6.252e-04 5.689e-03 -1.000 1.294e-02 4.409 4.645 4.272 4.176 4.172 4.171 4.340
0.0152 0.01508 9.82930 1.0141634941 2.4758329391    1.014  0.177  3.7731  4.311    1  0.000  0.535     0.00     0.00 -1 -1.28e-13      0.00 7.624e-01 2.248e-01 2.265e-03 6.200e-04 5.643e-03 -1.000 1.285e-02 4.328 4.557 4.191 4.098 4.096 4.096 4.258
0.0152 0.01508 9.82930 1.0240105391 2.4778065681    1.023  0.207  3.7744  4.291    1  0.000  0.535     0.00     0.00 -1 -1.38e-13      0.00 7.645e-01 2.228e-01 2.248e-03 6.156e-04 5.603e-03 -1.000 1.276e-02 4.253 4.478 4.117 4.026 4.026 4.026 4.184
0.0152 0.01508 9.82930 1.0397282839 2.4808678627    1.039  0.257  3.7763  4.255    1  0.000  0.535     0.00     0.00 -1 -1.56e-13      0.00 7.671e-01 2.203e-01 2.228e-03 6.099e-04 5.553e-03 -1.000 1.266e-02 4.129 4.346 3.993 3.906 3.907 3.908 4.059
0.0152 0.01508 9.82930 1.0499999523 2.4828116894    1.049  0.291  3.7775  4.230    1  0.000  0.535     0.00     0.00 -1  -1.7e-13      0.00 7.675e-01 2.199e-01 2.225e-03 6.091e-04 5.546e-03 -1.000 1.264e-02 4.043 4.255 3.908 3.822 3.825 3.827 3.973
0.0152 0.01508 9.82930 1.0502812862 2.4828641415    1.049  0.292  3.7775  4.229    1  0.000  0.535     0.00     0.00 -1 -1.71e-13      0.00 7.675e-01 2.199e-01 2.225e-03 6.091e-04 5.545e-03 -1.000 1.264e-02 4.040 4.252 3.905 3.820 3.822 3.824 3.971
0.0152 0.01508 9.82930 1.0522850752 2.4832382202    1.051  0.299  3.7777  4.224    1  0.000  0.535     0.00     0.00 -1 -1.74e-13      0.00 7.676e-01 2.197e-01 2.223e-03 6.087e-04 5.542e-03 -1.000 1.263e-02 4.023 4.234 3.888 3.803 3.806 3.808 3.954
0.0152 0.01508 9.82930 1.0627183914 2.4851586819    1.061  0.336  3.7784  4.194    1  0.000  0.535     0.00     0.00 -1 -1.92e-13      0.00 7.682e-01 2.192e-01 2.221e-03 6.082e-04 5.537e-03 -1.000 1.260e-02 3.930 4.138 3.796 3.712 3.715 3.717 3.861
0.0152 0.01508 9.82930 1.0728182793 2.4869768620    1.071  0.373  3.7785  4.161    1  0.000  0.535     0.00     0.00 -1 -2.12e-13      0.00 7.682e-01 2.192e-01 2.223e-03 6.087e-04 5.543e-03 -1.000 1.262e-02 3.838 4.045 3.703 3.619 3.623 3.625 3.768
0.0152 0.01508 9.82930 1.0813552141 2.4884834290    1.080  0.405  3.7782  4.131    1  0.000  0.535     0.00     0.00 -1 -2.32e-13      0.00 7.676e-01 2.198e-01 2.231e-03 6.110e-04 5.564e-03 -1.000 1.268e-02 3.757 3.965 3.623 3.538 3.542 3.544 3.688
0.0152 0.01508 9.82930 1.0920087099 2.4903254509    1.090  0.446  3.7769  4.089    1  0.000  0.534     0.00     0.00 -1 -2.62e-13      0.00 7.657e-01 2.215e-01 2.250e-03 6.165e-04 5.614e-03 -1.000 1.281e-02 3.654 3.866 3.519 3.433 3.436 3.437 3.585
0.0152 0.01508 9.82930 1.1000000238 2.4916803837    1.098  0.478  3.7744  4.050    2  0.000  0.534     0.00     0.00 -1  -2.9e-13      0.00 7.608e-01 2.261e-01 2.295e-03 6.288e-04 5.726e-03 -1.000 1.305e-02 3.574 3.795 3.439 3.350 3.349 3.349 3.505
0.0152 0.01508 9.82930 1.1055483818 2.4926075935    1.104  0.501  3.7721  4.021    2  0.000  0.535     0.00     0.00 -1 -3.12e-13      0.00 7.568e-01 2.300e-01 2.332e-03 6.389e-04 5.816e-03 -1.000 1.323e-02 3.519 3.747 3.383 3.290 3.287 3.286 3.450
0.0152 0.01508 9.82930 1.1130166054 2.4938392639    1.111  0.528  3.7663  3.973    2  0.000  0.535     0.00     0.00 -1 -3.46e-13      0.00 7.486e-01 2.378e-01 2.400e-03 6.575e-04 5.982e-03 -1.000 1.360e-02 3.451 3.700 3.315 3.212 3.204 3.200 3.384
0.0152 0.01508 9.82930 1.1196527481 2.4949178696    1.118  0.544  3.7571  3.922    2  0.000  0.536     0.00     0.00 -1 -3.76e-13      0.00 7.387e-01 2.472e-01 2.480e-03 6.790e-04 6.173e-03 -1.000 1.404e-02 3.409 3.696 3.276 3.158 3.140 3.132 3.347
0.0152 0.01508 9.82930 1.1236989498 2.4955682755    1.122  0.541  3.7464  3.884    2  0.000  0.536     0.00     0.00 -1 -3.88e-13      0.00 7.311e-01 2.546e-01 2.540e-03 6.952e-04 6.316e-03 -1.000 1.437e-02 3.416 3.750 3.289 3.154 3.125 3.111 3.362
0.0152 0.01508 9.82930 1.1261432171 2.4959585667    1.124  0.529  3.7364  3.857    2  0.000  0.536     0.00     0.00 -1 -3.88e-13      0.00 7.262e-01 2.593e-01 2.577e-03 7.052e-04 6.405e-03 -1.000 1.455e-02 3.446 3.827 3.328 3.178 3.138 3.120 3.404
0.0152 0.01508 9.82930 1.1278522015 2.4962301254    1.126  0.519  3.7277  3.833    2  0.000  0.537     0.00     0.00 -1 -3.88e-13      0.00 7.231e-01 2.622e-01 2.600e-03 7.114e-04 6.460e-03 -1.000 1.470e-02 3.473 3.897 3.366 3.201 3.152 3.129 3.443
0.0152 0.01508 9.82930 1.1294690371 2.4964864254    1.128  0.514  3.7193  3.805    2  0.000  0.537     0.00     0.00 -1 -3.94e-13      0.00 7.206e-01 2.646e-01 2.618e-03 7.164e-04 6.503e-03 -1.000 1.481e-02 3.484 3.956 3.391 3.213 3.154 3.125 3.469
0.0152 0.01508 9.82930 1.1314064264 2.4967923164    1.130  0.524  3.7104  3.760    2  0.000  0.537     0.00     0.00 -1 -4.22e-13      0.00 7.179e-01 2.672e-01 2.636e-03 7.211e-04 6.545e-03 -1.000 1.487e-02 3.459 3.983 3.383 3.190 3.121 3.086 3.462
0.0152 0.01508 9.82930 1.1332967281 2.4970896244    1.131  0.552  3.7037  3.707    2  0.000  0.537     0.00     0.00 -1 -4.75e-13      0.00 7.153e-01 2.697e-01 2.650e-03 7.248e-04 6.577e-03 -1.000 1.493e-02 3.391 3.957 3.330 3.124 3.047 3.008 3.409
0.0152 0.01508 9.82930 1.1338356733 2.4971742630    1.132  0.563  3.7021  3.690    2  0.000  0.537     0.00     0.00 -1 -4.97e-13      0.00 7.146e-01 2.705e-01 2.653e-03 7.257e-04 6.585e-03 -1.000 1.496e-02 3.363 3.940 3.306 3.098 3.018 2.978 3.385
0.0152 0.01508 9.82930 1.1343923807 2.4972615242    1.132  0.577  3.7009  3.671    2  0.000  0.537     0.00     0.00 -1 -5.24e-13      0.00 7.137e-01 2.713e-01 2.655e-03 7.267e-04 6.592e-03 -1.000 1.496e-02 3.328 3.911 3.273 3.063 2.982 2.941 3.353
0.0152 0.01508 9.82930 1.1359975338 2.4975123405    1.134  0.622  3.6979  3.614    3  0.000  0.535     0.00     0.00 -1 -6.16e-13      0.00 7.110e-01 2.740e-01 2.651e-03 7.327e-04 6.610e-03 -1.000 1.500e-02 3.215 3.819 3.169 2.953 2.868 2.824 3.248
0.0152 0.01508 9.82930 1.1372773647 2.4977118969    1.135  0.663  3.6960  3.566    3  0.000  0.528     0.00     0.00 -1 -7.12e-13      0.00 7.084e-01 2.765e-01 2.622e-03 7.561e-04 6.623e-03 -1.000 1.507e-02 3.113 3.730 3.073 2.853 2.765 2.720 3.151
0.0152 0.01508 9.82930 1.1387665272 2.4979434013    1.137  0.715  3.6940  3.507    3  0.000  0.510     0.00     0.00 -1 -8.55e-13      0.00 7.049e-01 2.799e-01 2.538e-03 8.388e-04 6.636e-03 -1.000 1.512e-02 2.983 3.612 2.949 2.725 2.635 2.589 3.027
0.0152 0.01508 9.82930 1.1398674250 2.4981143475    1.138  0.757  3.6927  3.460    3  0.000  0.491     0.00     0.00 -1 -9.95e-13      0.00 7.022e-01 2.826e-01 2.445e-03 9.494e-04 6.643e-03 -1.000 1.514e-02 2.876 3.515 2.846 2.620 2.527 2.481 2.924
0.0152 0.01508 9.82930 1.1411008835 2.4983050823    1.139  0.809  3.6912  3.403    3  0.000  0.471     0.00     0.00 -1 -1.19e-12      0.00 6.993e-01 2.856e-01 2.348e-03 1.070e-03 6.650e-03 -1.000 1.518e-02 2.748 3.397 2.721 2.492 2.398 2.351 2.800
0.0152 0.01508 9.82930 1.1420419216 2.4984502792    1.140  0.852  3.6900  3.355    3  0.000  0.458     0.00     0.00 -1 -1.39e-12      0.00 6.970e-01 2.878e-01 2.288e-03 1.147e-03 6.654e-03 -1.000 1.518e-02 2.640 3.298 2.617 2.386 2.290 2.241 2.695
0.0152 0.01508 9.82930 1.1429209709 2.4985857010    1.141  0.895  3.6887  3.307    3  0.000  0.449     0.00     0.00 -1 -1.62e-12      0.00 6.950e-01 2.898e-01 2.241e-03 1.206e-03 6.658e-03 -1.000 1.518e-02 2.532 3.200 2.513 2.279 2.181 2.132 2.592
0.0152 0.01508 9.82930 1.1436849833 2.4987032413    1.142  0.936  3.6874  3.261    3  0.000  0.443     0.00     0.00 -1 -1.87e-12      0.00 6.936e-01 2.912e-01 2.211e-03 1.244e-03 6.660e-03 -1.000 1.520e-02 2.430 3.107 2.415 2.178 2.078 2.029 2.493
0.0152 0.01508 9.82930 1.1446028948 2.4988443851    1.142  0.989  3.6857  3.202    3  0.000  0.437     0.00     0.00 -1 -2.26e-12      0.00 6.921e-01 2.927e-01 2.183e-03 1.281e-03 6.663e-03 -1.000 1.521e-02 2.297 2.988 2.288 2.047 1.945 1.894 2.366
0.0152 0.01508 9.82930 1.1452419758 2.4989423752    1.143  1.029  3.6842  3.156    3  0.000  0.434     0.00     0.00 -1 -2.61e-12      0.00 6.912e-01 2.936e-01 2.167e-03 1.301e-03 6.664e-03 -1.000 1.523e-02 2.196 2.898 2.191 1.948 1.844 1.792 2.269
0.0152 0.01508 9.82930 1.1459815502 2.4990556240    1.144  1.080  3.6823  3.097    3  0.000  0.431     0.00     0.00 -1 -3.13e-12      0.00 6.903e-01 2.944e-01 2.153e-03 1.319e-03 6.665e-03 -1.000 1.525e-02 2.069 2.786 2.070 1.823 1.716 1.663 2.148
0.0152 0.01508 9.82930 1.1465325356 2.4991397858    1.144  1.121  3.6807  3.050    3  0.000  0.429     0.00     0.00 -1 -3.63e-12      0.00 6.898e-01 2.949e-01 2.145e-03 1.330e-03 6.666e-03 -1.000 1.524e-02 1.967 2.695 1.973 1.722 1.613 1.559 2.050
0.0152 0.01508 9.82930 1.1471505165 2.4992341995    1.145  1.172  3.6786  2.992    3  0.000  0.428     0.00     0.00 -1 -4.36e-12      0.00 6.894e-01 2.953e-01 2.138e-03 1.338e-03 6.666e-03 -1.000 1.524e-02 1.841 2.586 1.854 1.599 1.486 1.431 1.931
0.0152 0.01508 9.82930 1.1477197409 2.4993209839    1.145  1.223  3.6764  2.931    3  0.000  0.427     0.00     0.00 -1 -5.26e-12      0.00 6.893e-01 2.955e-01 2.135e-03 1.342e-03 6.667e-03 -1.000 1.522e-02 1.711 2.475 1.733 1.473 1.357 1.300 1.810
0.0152 0.01508 9.82930 1.1482133865 2.4993963242    1.146  1.273  3.6741  2.873    3  0.000  0.427     0.00     0.00 -1 -6.29e-12      0.00 6.892e-01 2.956e-01 2.133e-03 1.344e-03 6.667e-03 -1.000 1.522e-02 1.588 2.370 1.617 1.353 1.234 1.175 1.694
